Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
141,6,1.000000,0.996516,0.993186,0.988681,0.984881,0.981248,0.978803,0.977459,0.975957,0.975109,0.974776,0.974671,0.993004,0.992851,0.992820,0.992814,0.978387,0.975937,0.973394,0.971335,0.969564,0.967520,0.965935,0.964464,0.963758,0.963502,0.963431,0.978589,0.978436,0.978364,0.974871,0.974647,0.974515,0.974478,50.188170,61.396646, 0.000000, 0.000000
141,7,1.000000,0.996125,0.992558,0.987734,0.983614,0.979626,0.976308,0.974362,0.972040,0.970946,0.970516,0.970397,0.992414,0.992293,0.992240,0.992234,0.976891,0.974454,0.971910,0.969830,0.968269,0.966346,0.964842,0.963183,0.962344,0.962084,0.961978,0.976109,0.975933,0.975831,0.970641,0.970297,0.970092,0.970033,53.403064,61.396646, 0.000000, 0.000000
141,8,1.000000,0.997033,0.995430,0.993475,0.991721,0.989941,0.989488,0.989293,0.988839,0.988900,0.989020,0.989026,0.995411,0.995350,0.995335,0.995332,0.988173,0.986808,0.985416,0.984114,0.982869,0.981890,0.981117,0.980528,0.980387,0.980421,0.980455,0.989409,0.989321,0.989275,0.988803,0.988683,0.988619,0.988593,37.007792,61.396646, 0.000000, 0.000000
141,9,1.000000,0.998543,0.999770,1.001996,1.004172,1.006390,1.008196,1.009154,1.010483,1.011128,1.011445,1.011515,0.999903,1.000073,1.000121,1.000125,1.008157,1.009666,1.011419,1.012948,1.014169,1.015480,1.016465,1.017102,1.017282,1.017443,1.017443,1.008382,1.008507,1.008578,1.011231,1.011433,1.011500,1.011512,48.611760,61.396646, 0.000000, 0.000000
141,10,1.000000,0.999725,1.004380,1.011586,1.018104,1.024051,1.028937,1.031675,1.034877,1.036385,1.037072,1.037336,1.004827,1.005275,1.005437,1.005448,1.028542,1.032686,1.036818,1.039719,1.042620,1.046278,1.048869,1.050976,1.052364,1.052792,1.053000,1.029328,1.029671,1.029826,1.036693,1.036968,1.037042,1.037039,92.013155,61.396646, 0.000000, 0.000000
141,11,1.000000,1.000014,1.004887,1.012697,1.019216,1.025206,1.030837,1.034134,1.037882,1.039510,1.040314,1.040435,1.005044,1.005043,1.005064,1.005064,1.029313,1.033118,1.037144,1.040857,1.044200,1.048022,1.051201,1.054010,1.055191,1.055568,1.055466,1.031183,1.031398,1.031513,1.039767,1.040076,1.040141,1.040168,93.781621,61.396646, 0.000000, 0.000000
141,12,1.000000,0.999830,1.005052,1.013110,1.019375,1.024914,1.030228,1.032600,1.035865,1.037450,1.038019,1.038213,1.005563,1.005741,1.005832,1.005825,1.028669,1.032130,1.036109,1.039804,1.042768,1.046011,1.048712,1.050953,1.052573,1.053100,1.053187,1.031110,1.031632,1.031937,1.037957,1.038420,1.038668,1.038689,100.378099,61.396646, 0.000000, 0.000000
141,13,1.000000,0.999639,1.003602,1.009832,1.015057,1.019738,1.023595,1.025390,1.027987,1.029257,1.029505,1.029591,1.003929,1.004191,1.004303,1.004316,1.023272,1.025814,1.028290,1.030314,1.032456,1.035329,1.037727,1.040350,1.041812,1.042483,1.042738,1.024178,1.024608,1.024808,1.029912,1.030530,1.030799,1.030850,80.699489,61.396646, 0.000000, 0.000000
141,14,1.000000,0.999863,1.004031,1.010378,1.015849,1.021109,1.025972,1.028742,1.031168,1.032258,1.032702,1.032868,1.004532,1.004944,1.005033,1.005038,1.024776,1.027788,1.031250,1.034154,1.036628,1.040135,1.042930,1.045723,1.046919,1.047287,1.047344,1.026329,1.026538,1.026670,1.032542,1.032813,1.032983,1.033036,84.996308,61.396646, 0.000000, 0.000000
141,15,1.000000,0.998991,1.002025,1.006767,1.010831,1.014841,1.018556,1.020672,1.023031,1.023898,1.024252,1.024385,1.002459,1.002882,1.003008,1.003014,1.017674,1.019914,1.022423,1.024533,1.026352,1.028654,1.030607,1.032259,1.032960,1.033222,1.033309,1.018828,1.019031,1.019162,1.024123,1.024350,1.024483,1.024547,70.890659,61.396646, 0.000000, 0.000000
141,16,1.000000,0.998755,1.000644,1.003729,1.006699,1.009616,1.011858,1.013119,1.014464,1.015271,1.015597,1.015699,1.000933,1.001125,1.001203,1.001206,1.011972,1.013895,1.016256,1.018191,1.019661,1.021515,1.022856,1.024185,1.024691,1.024852,1.024908,1.012036,1.012223,1.012302,1.015485,1.015735,1.015840,1.015873,55.745264,61.396646, 0.000000, 0.000000
141,17,1.000000,0.996904,0.994847,0.992431,0.990373,0.988510,0.986852,0.985892,0.984910,0.984530,0.984367,0.984294,0.994651,0.994504,0.994477,0.994474,0.987376,0.986738,0.986040,0.985276,0.984403,0.983699,0.983144,0.982496,0.982220,0.982104,0.982026,0.986745,0.986700,0.986728,0.984441,0.984322,0.984242,0.984209,38.495916,61.396646, 0.000000, 0.000000
141,18,1.000000,0.994967,0.990032,0.983514,0.977762,0.972196,0.968289,0.966101,0.964085,0.962996,0.962706,0.962601,0.989654,0.989320,0.989235,0.989229,0.967924,0.964224,0.960063,0.956776,0.954210,0.951186,0.948398,0.945720,0.944280,0.943680,0.943580,0.967979,0.967655,0.967499,0.962527,0.962062,0.961843,0.961765,70.774406,61.396646, 0.000000, 0.000000
141,19,1.000000,0.995674,0.991761,0.986618,0.982287,0.978259,0.975403,0.973987,0.972147,0.971745,0.971770,0.971625,0.991404,0.991213,0.991134,0.991128,0.975176,0.972852,0.970352,0.968688,0.967117,0.965491,0.964051,0.962676,0.961622,0.961229,0.961063,0.975038,0.974797,0.974711,0.971414,0.971037,0.970825,0.970775,62.783571,61.396646, 0.000000, 0.000000
141,20,1.000000,0.994073,0.987996,0.979987,0.973270,0.966688,0.960564,0.956973,0.952791,0.950916,0.950169,0.949850,0.987399,0.987046,0.986938,0.986931,0.962512,0.959266,0.955931,0.953588,0.951442,0.949291,0.947857,0.946285,0.945621,0.945358,0.945420,0.960198,0.959886,0.959767,0.950405,0.949854,0.949566,0.949477,88.987786,61.396646, 0.000000, 0.000000
141,21,1.000000,0.993431,0.986564,0.977206,0.968893,0.960950,0.956447,0.953656,0.950105,0.948670,0.948165,0.948013,0.986149,0.985794,0.985714,0.985708,0.954155,0.948517,0.942303,0.936840,0.932131,0.926754,0.922077,0.917593,0.915546,0.914865,0.914639,0.956291,0.956154,0.956042,0.948201,0.947763,0.947585,0.947529,99.801781,61.396646, 0.000000, 0.000000
141,22,1.000000,0.995123,0.990014,0.983116,0.977155,0.971630,0.968070,0.966317,0.964079,0.962990,0.962623,0.962449,0.989652,0.989270,0.989140,0.989135,0.967163,0.963362,0.958870,0.955109,0.951733,0.947390,0.943726,0.940316,0.938808,0.938098,0.937853,0.967607,0.967185,0.966979,0.962615,0.962167,0.961903,0.961813,73.826656,61.396646, 0.000000, 0.000000
141,23,1.000000,0.995545,0.990866,0.984403,0.978867,0.973717,0.970394,0.968492,0.966209,0.965130,0.964661,0.964553,0.990664,0.990437,0.990366,0.990359,0.969555,0.966027,0.962005,0.958953,0.956243,0.952863,0.950239,0.947522,0.946156,0.945596,0.945435,0.970160,0.970006,0.969910,0.964882,0.964624,0.964528,0.964492,67.429251,61.396646, 0.000000, 0.000000
141,24,1.000000,0.996628,0.993091,0.988348,0.984222,0.980363,0.977423,0.975770,0.973877,0.972854,0.972454,0.972364,0.992812,0.992545,0.992475,0.992468,0.977517,0.975147,0.972437,0.970199,0.968320,0.966030,0.964225,0.962375,0.961497,0.961125,0.961010,0.977193,0.977060,0.976998,0.972568,0.972291,0.972158,0.972119,50.914887,61.396646, 0.000000, 0.000000
142,1,1.000000,0.997014,0.993903,0.989695,0.986043,0.982623,0.980251,0.978899,0.977321,0.976559,0.976258,0.976165,0.993691,0.993500,0.993446,0.993443,0.979959,0.977749,0.975299,0.973311,0.971593,0.969639,0.968076,0.966609,0.965917,0.965666,0.965589,0.980079,0.979969,0.979905,0.976350,0.976139,0.976036,0.975999,45.074835,37.037221, 0.000000, 0.000000
142,2,1.000000,0.997344,0.994588,0.990860,0.987671,0.984656,0.982662,0.981577,0.980326,0.979708,0.979478,0.979403,0.994401,0.994225,0.994181,0.994178,0.982249,0.980248,0.978036,0.976232,0.974694,0.972932,0.971458,0.970079,0.969410,0.969139,0.969060,0.982478,0.982353,0.982294,0.979520,0.979339,0.979257,0.979227,40.073907,37.037220, 0.000000, 0.000000
142,3,1.000000,0.997370,0.994633,0.990935,0.987733,0.984710,0.982629,0.981470,0.980084,0.979442,0.979182,0.979099,0.994445,0.994274,0.994226,0.994222,0.982344,0.980344,0.978135,0.976385,0.974854,0.973150,0.971759,0.970435,0.969771,0.969521,0.969430,0.982459,0.982341,0.982289,0.979271,0.979104,0.979021,0.978992,39.687890,37.037220, 0.000000, 0.000000
142,4,1.000000,0.997505,0.994895,0.991318,0.988238,0.985288,0.983377,0.982339,0.981140,0.980489,0.980243,0.980167,0.994758,0.994631,0.994597,0.994595,0.982910,0.980955,0.978798,0.977070,0.975541,0.973806,0.972364,0.971135,0.970573,0.970331,0.970281,0.983199,0.983074,0.983004,0.980297,0.980110,0.980020,0.979986,37.634595,37.037220, 0.000000, 0.000000
142,5,1.000000,0.997090,0.994143,0.990152,0.986708,0.983462,0.981433,0.980356,0.979004,0.978367,0.978157,0.978081,0.993957,0.993767,0.993712,0.993707,0.980802,0.978553,0.976046,0.973975,0.972218,0.970218,0.968599,0.967110,0.966440,0.966209,0.966135,0.981227,0.981098,0.981032,0.978143,0.977949,0.977855,0.977820,43.268791,37.037220, 0.000000, 0.000000
142,6,1.000000,0.996017,0.992114,0.986881,0.982354,0.978173,0.974885,0.973009,0.970847,0.969801,0.969306,0.969158,0.991847,0.991631,0.991575,0.991570,0.975167,0.972649,0.969882,0.967715,0.965841,0.963627,0.961845,0.960131,0.959184,0.958826,0.958710,0.974649,0.974509,0.974432,0.969609,0.969402,0.969298,0.969267,57.789688,37.037220, 0.000000, 0.000000
142,7,1.000000,0.996304,0.992881,0.988301,0.984361,0.980686,0.978525,0.977331,0.975758,0.974876,0.974575,0.974448,0.992704,0.992522,0.992476,0.992471,0.977621,0.975049,0.972093,0.969720,0.967550,0.965363,0.963549,0.961817,0.961006,0.960625,0.960545,0.978340,0.978233,0.978173,0.974576,0.974288,0.974149,0.974110,50.717221,37.037220, 0.000000, 0.000000
142,8,1.000000,0.997645,0.996755,0.995857,0.995008,0.994191,0.993176,0.992614,0.992129,0.991971,0.991966,0.991969,0.996710,0.996718,0.996687,0.996686,0.993906,0.993597,0.993390,0.993479,0.993581,0.993662,0.993671,0.993513,0.993370,0.993355,0.993201,0.993091,0.993091,0.993109,0.991859,0.991779,0.991747,0.991739,30.611121,37.037220, 0.000000, 0.000000
142,9,1.000000,0.998189,0.999015,1.000716,1.002379,1.003832,1.006071,1.007265,1.008359,1.008731,1.008880,1.008923,0.999094,0.999161,0.999194,0.999192,1.004406,1.004762,1.005179,1.005532,1.005631,1.005881,1.006182,1.006781,1.007164,1.007331,1.007383,1.006296,1.006470,1.006512,1.008831,1.008974,1.009070,1.009106,45.917532,37.037220, 0.000000, 0.000000
142,10,1.000000,1.000265,1.005476,1.013530,1.020354,1.026695,1.032134,1.035035,1.038541,1.040175,1.040745,1.041029,1.005884,1.006300,1.006395,1.006403,1.031305,1.035208,1.039983,1.043285,1.046581,1.050025,1.053011,1.055759,1.056769,1.057241,1.057371,1.032679,1.033089,1.033300,1.040717,1.041302,1.041684,1.041827,97.891610,37.037220, 0.000000, 0.000000
142,11,1.000000,1.000291,1.005877,1.014608,1.021886,1.028322,1.031667,1.033157,1.034992,1.036308,1.036723,1.037022,1.006257,1.006605,1.006646,1.006650,1.034289,1.039200,1.044931,1.049590,1.052862,1.057083,1.061563,1.066213,1.068308,1.069165,1.069374,1.032224,1.032598,1.032737,1.036798,1.037298,1.037532,1.037592,110.335686,37.037220, 0.000000, 0.000000
142,12,1.000000,1.000560,1.007678,1.018568,1.027817,1.037358,1.043495,1.046838,1.049620,1.051089,1.051512,1.051793,1.008285,1.008773,1.008914,1.008926,1.045486,1.052739,1.061283,1.067929,1.073582,1.080492,1.085360,1.088125,1.089491,1.090176,1.090517,1.044060,1.044387,1.044583,1.051685,1.052220,1.052431,1.052593,129.608719,37.037220, 0.000000, 0.000000
142,13,1.000000,1.000009,1.004538,1.011334,1.016839,1.021999,1.025445,1.027352,1.029849,1.031279,1.031782,1.031900,1.005121,1.005620,1.005743,1.005755,1.026349,1.029954,1.034344,1.037850,1.041138,1.045563,1.048712,1.051059,1.051989,1.052254,1.052372,1.025740,1.025932,1.025921,1.031748,1.032205,1.032485,1.032591,87.101429,37.037220, 0.000000, 0.000000
142,14,1.000000,1.000198,1.004763,1.011715,1.017669,1.023261,1.027509,1.029854,1.032211,1.033670,1.034213,1.034482,1.005261,1.005693,1.005813,1.005826,1.027670,1.031523,1.036093,1.040169,1.044071,1.049009,1.052847,1.056406,1.058219,1.058772,1.059048,1.027877,1.028161,1.028289,1.034112,1.034503,1.034717,1.034785,92.591909,37.037220, 0.000000, 0.000000
142,15,1.000000,0.999459,1.002892,1.008282,1.012793,1.017121,1.019834,1.021174,1.022927,1.023682,1.023969,1.024050,1.003220,1.003400,1.003486,1.003493,1.020916,1.024345,1.027954,1.030657,1.032951,1.035506,1.037654,1.039741,1.040668,1.041163,1.041279,1.020188,1.020498,1.020675,1.023905,1.024110,1.024199,1.024232,73.149378,37.037220, 0.000000, 0.000000
142,16,1.000000,0.998466,0.999891,1.002455,1.004562,1.006593,1.008148,1.009100,1.010263,1.010627,1.010749,1.010847,1.000023,1.000141,1.000188,1.000195,1.008269,1.009465,1.010815,1.011926,1.013037,1.014517,1.015960,1.017573,1.018244,1.018580,1.018664,1.008212,1.008251,1.008234,1.010755,1.010982,1.011086,1.011122,52.073753,37.037220, 0.000000, 0.000000
142,17,1.000000,0.995682,0.992318,0.988034,0.984458,0.980881,0.978839,0.977922,0.977038,0.976693,0.976585,0.976491,0.992126,0.991860,0.991810,0.991806,0.977924,0.975088,0.972020,0.969449,0.967192,0.964727,0.962968,0.961266,0.960221,0.959852,0.959693,0.978508,0.978295,0.978141,0.976563,0.976459,0.976401,0.976404,54.420852,37.037220, 0.000000, 0.000000
142,18,1.000000,0.996120,0.992795,0.988569,0.984714,0.981076,0.977891,0.975915,0.973736,0.972908,0.972512,0.972354,0.992425,0.992132,0.992029,0.992023,0.978678,0.976687,0.974374,0.972617,0.971042,0.969588,0.968789,0.968356,0.967910,0.967703,0.967567,0.977782,0.977696,0.977618,0.972761,0.972621,0.972514,0.972488,53.393923,37.037220, 0.000000, 0.000000
142,19,1.000000,0.993976,0.987761,0.979473,0.972424,0.965865,0.960005,0.956426,0.952251,0.950105,0.949185,0.949003,0.987274,0.986854,0.986748,0.986737,0.961568,0.958094,0.954226,0.951195,0.948633,0.945257,0.942824,0.939943,0.939028,0.938607,0.938446,0.959762,0.959617,0.959571,0.949599,0.949074,0.948748,0.948677,88.674538,37.037220, 0.000000, 0.000000
142,20,1.000000,0.992976,0.985695,0.975687,0.967104,0.958597,0.954523,0.952674,0.950397,0.949356,0.949035,0.948868,0.985341,0.984974,0.984908,0.984900,0.950873,0.944188,0.937159,0.931462,0.926268,0.919922,0.914428,0.909035,0.906442,0.905322,0.905030,0.953873,0.953487,0.953309,0.948959,0.948576,0.948409,0.948339,106.153325,37.037220, 0.000000, 0.000000
142,21,1.000000,0.994248,0.988436,0.980594,0.973733,0.967501,0.964016,0.961977,0.959399,0.958317,0.957831,0.957579,0.988016,0.987551,0.987429,0.987428,0.962140,0.957384,0.952365,0.948457,0.945063,0.940941,0.937402,0.933925,0.932559,0.931991,0.931865,0.963803,0.963650,0.963575,0.958089,0.957810,0.957590,0.957516,87.152901,37.037220, 0.000000, 0.000000
142,22,1.000000,0.994848,0.989496,0.982233,0.975786,0.969639,0.965885,0.963796,0.961184,0.960213,0.959936,0.959901,0.989149,0.988885,0.988795,0.988789,0.964545,0.960312,0.955400,0.951238,0.947744,0.944147,0.941440,0.939171,0.938017,0.937602,0.937497,0.965575,0.965374,0.965298,0.959817,0.959469,0.959306,0.959242,78.021905,37.037220, 0.000000, 0.000000
142,23,1.000000,0.996120,0.992117,0.986591,0.981786,0.977138,0.973915,0.972140,0.969986,0.968925,0.968474,0.968354,0.991943,0.991794,0.991754,0.991752,0.973517,0.970603,0.967221,0.964705,0.962434,0.959722,0.957457,0.955293,0.954475,0.954190,0.954108,0.973635,0.973463,0.973366,0.968669,0.968451,0.968361,0.968318,58.650542,37.037220, 0.000000, 0.000000
142,24,1.000000,0.996526,0.992912,0.988051,0.983903,0.979898,0.977361,0.975959,0.974337,0.973686,0.973488,0.973494,0.992642,0.992364,0.992273,0.992268,0.976633,0.973959,0.970965,0.968574,0.966541,0.964365,0.962377,0.960573,0.959590,0.959169,0.959011,0.977145,0.977013,0.976975,0.973436,0.973181,0.973069,0.973028,52.468352,37.037220, 0.000000, 0.000000
143,1,1.000000,0.996988,0.993855,0.989591,0.985922,0.982432,0.980261,0.979058,0.977637,0.976939,0.976663,0.976588,0.993664,0.993481,0.993429,0.993425,0.979563,0.977157,0.974562,0.972437,0.970595,0.968529,0.966854,0.965268,0.964517,0.964231,0.964136,0.980078,0.979954,0.979896,0.976748,0.976557,0.976462,0.976432,45.469340,62.294648, 0.000000, 0.000000
143,2,1.000000,0.997404,0.994723,0.991090,0.987986,0.985086,0.982994,0.981847,0.980539,0.979909,0.979666,0.979579,0.994548,0.994385,0.994338,0.994334,0.982876,0.981054,0.979031,0.977409,0.975993,0.974344,0.973012,0.971791,0.971233,0.971026,0.970956,0.982808,0.982680,0.982612,0.979729,0.979543,0.979449,0.979415,39.157146,62.294648, 0.000000, 0.000000
143,3,1.000000,0.997432,0.994750,0.991110,0.987957,0.984981,0.982908,0.981765,0.980447,0.979812,0.979569,0.979491,0.994577,0.994420,0.994375,0.994372,0.982669,0.980757,0.978663,0.976963,0.975474,0.973776,0.972370,0.971000,0.970371,0.970110,0.970036,0.982728,0.982612,0.982551,0.979628,0.979443,0.979351,0.979318,38.737335,62.294648, 0.000000, 0.000000
143,4,1.000000,0.997767,0.995397,0.992181,0.989377,0.986741,0.985006,0.984049,0.982923,0.982421,0.982256,0.982181,0.995244,0.995105,0.995068,0.995064,0.984630,0.982923,0.981094,0.979590,0.978249,0.976681,0.975391,0.974161,0.973545,0.973302,0.973230,0.984857,0.984756,0.984710,0.982241,0.982056,0.981962,0.981924,33.673919,62.294648, 0.000000, 0.000000
143,5,1.000000,0.997014,0.993991,0.989913,0.986488,0.983268,0.981124,0.979954,0.978739,0.978128,0.977912,0.977828,0.993786,0.993575,0.993519,0.993515,0.980711,0.978586,0.976286,0.974472,0.972880,0.971007,0.969525,0.968244,0.967645,0.967427,0.967337,0.980930,0.980812,0.980745,0.977929,0.977715,0.977611,0.977575,44.407708,62.294648, 0.000000, 0.000000
143,6,1.000000,0.996334,0.992767,0.988051,0.984058,0.980374,0.977969,0.976635,0.975107,0.974356,0.974097,0.974015,0.992470,0.992233,0.992161,0.992155,0.977428,0.974980,0.972231,0.970085,0.968152,0.965899,0.964020,0.962462,0.961648,0.961349,0.961244,0.977768,0.977663,0.977599,0.974105,0.973851,0.973723,0.973678,52.953416,62.294648, 0.000000, 0.000000
143,7,1.000000,0.996351,0.993009,0.988607,0.984769,0.981054,0.978486,0.976911,0.974747,0.973612,0.973144,0.973003,0.992777,0.992533,0.992475,0.992469,0.978189,0.975667,0.972786,0.970372,0.968378,0.966451,0.964964,0.963474,0.962661,0.962195,0.962042,0.978384,0.978334,0.978338,0.973321,0.973039,0.972876,0.972821,49.961387,62.294648, 0.000000, 0.000000
143,8,1.000000,0.996797,0.994861,0.992555,0.990754,0.989144,0.988626,0.988394,0.988236,0.988370,0.988447,0.988494,0.994729,0.994670,0.994668,0.994663,0.987613,0.986217,0.984851,0.983702,0.982619,0.981555,0.980603,0.979569,0.979252,0.979009,0.978919,0.988543,0.988456,0.988421,0.988377,0.988411,0.988448,0.988457,39.810075,62.294648, 0.000000, 0.000000
143,9,1.000000,0.998728,1.000082,1.002539,1.004634,1.006674,1.008424,1.009567,1.010874,1.011522,1.011879,1.011946,1.000144,1.000186,1.000195,1.000197,1.008245,1.009596,1.011147,1.012538,1.013630,1.015269,1.016918,1.018783,1.019668,1.020028,1.020074,1.008443,1.008499,1.008488,1.011581,1.011645,1.011707,1.011737,46.710929,62.294648, -0.000000, 0.000000
143,10,1.000000,0.999909,1.004723,1.012438,1.019218,1.025426,1.031767,1.035619,1.039502,1.040550,1.040936,1.040998,1.004872,1.005167,1.005169,1.005177,1.029384,1.032676,1.037077,1.040311,1.042594,1.044954,1.046675,1.048259,1.049036,1.049515,1.049758,1.032053,1.032196,1.032264,1.040874,1.041279,1.041567,1.041664,89.694063,62.294648, 0.000000, 0.000000
143,11,1.000000,1.000413,1.005701,1.013551,1.020589,1.027022,1.032222,1.035198,1.038167,1.039387,1.039881,1.039945,1.006404,1.007229,1.007450,1.007467,1.031917,1.036118,1.041132,1.044934,1.048563,1.053378,1.057157,1.060536,1.062116,1.062511,1.062643,1.032593,1.032889,1.033049,1.039711,1.040037,1.040268,1.040325,99.658132,62.294648, 0.000000, 0.000000
143,12,1.000000,1.001498,1.009367,1.021299,1.031708,1.041207,1.048254,1.052303,1.056813,1.058998,1.059877,1.059987,1.009995,1.010855,1.011176,1.011181,1.048717,1.054988,1.061875,1.066563,1.070011,1.073949,1.076717,1.080294,1.082002,1.082743,1.083101,1.048743,1.048992,1.049300,1.059584,1.060271,1.060711,1.060843,140.819661,62.294648, 0.000000, 0.000000
143,13,1.000000,0.999685,1.003447,1.009607,1.014730,1.019300,1.023081,1.025112,1.027358,1.028149,1.028319,1.028321,1.003537,1.003463,1.003434,1.003440,1.022759,1.025506,1.029194,1.032029,1.035061,1.038470,1.041474,1.043696,1.044708,1.045312,1.045548,1.023451,1.023821,1.024077,1.028538,1.029029,1.029236,1.029329,79.432451,62.294648, 0.000000, 0.000000
143,14,1.000000,0.999834,1.004247,1.011139,1.016886,1.022446,1.027617,1.030301,1.033560,1.035162,1.035868,1.036090,1.004606,1.004978,1.005111,1.005120,1.026285,1.029599,1.033294,1.036143,1.038612,1.041633,1.044313,1.046689,1.047853,1.048316,1.048396,1.028192,1.028590,1.028783,1.035517,1.035858,1.036013,1.036071,88.152859,62.294648, 0.000000, 0.000000
143,15,1.000000,0.999375,1.002776,1.008236,1.013115,1.017603,1.020830,1.022463,1.024790,1.025876,1.026318,1.026478,1.003009,1.003270,1.003323,1.003331,1.021287,1.024084,1.027656,1.030348,1.032672,1.035647,1.037855,1.040045,1.040969,1.041296,1.041360,1.021222,1.021501,1.021671,1.026159,1.026469,1.026628,1.026679,74.639079,62.294648, 0.000000, 0.000000
